label,text
1,被夸“贤惠”就像被夸“你真是个免费的好保姆”一样。
1,安慰自己吧，只能，其实关系没那么大，不然你看美国那些企业家没有歧视黑人的？种族歧视不更严重么
1,不是所有女人都配当妈妈，有些女人只会祸害下一代。
1,河南人家里都没有桌子，有贵宾来了拿出井盖用凳子支起来当桌子，这是种崇高的敬意
1,两个都挺怂的，都知道打不起来。直接一巴掌打过去也不敢还手。这年轻人挺着个大肚子，叫声也娘，缺乏运动，战斗力一般，而且先骂人贱。但请不要扯上地域。香港人，大陆人都是中国人。打骂个人问题，别扯什么那个地域的。
1,我靠，这学校太丢浙江人脸了，可以试下打市长电话或者教育局
1,闽南人的后裔基本就是，宗族观念，排外，不把女人当人看，台湾人也是这样，垃圾的很
1,我觉得我们不应该用我们的想法去揣测她，明知自己在运毒，明知被抓是死刑，明知黑人在利用她，明知毒品流入国内会不知道毁了多少个家庭，她不还是照样这么做了吗，不还帮黑人顶罪吗，这都是不可能的事可是她都做了
1,八分之一，黑人都有五分之三呢，左派比资本家奴隶主还狠啊[尴尬]
1,"那句\""改变对黑人态度\""有点引战，尤其是在当今中国歧视黑人成风气的环境下。 你本意不是种族歧视，但是种族歧视者会在你的文章上大做文章。。。"
1,答主，您宣扬歧视的时候，有想过中国人在外国也被歧视吗
1,家电通是骗子！！！骗了钱办不了事就会拉黑人，大家千万别信！！！
1,就是天生心眼坏，恶毒的女人！
1,你在香港无所谓，你在大陆看妇科的话，如果你是大学生，很多妇科女医生第一句话是你们这些大学生真是不要脸。。。。。。。话讲得难听。还评论女性私处松紧。那个话简直不能说。。。。。。。人格羞辱。我亲耳听见。这种人不打，难道祸害更多人？？？
1,这是同一个范畴吗？美国人讨厌犯罪那你是不是都要接受过来。美国人不能解决的种族问题你中国人能解决吗？中国之所以没有种族主义那是因为没有黑人，他来了，就有了，到时候你们又要做着美国人同样的事？或者中国人真的喜欢大杂交像巴西一样各色人种在一起？
1,你这个歪理扩大点说，可以这么理解：一个美国人在中国杀人了，那么所有的美国人都应该愧对中国人，
1,请问下宁是嫁给黑人吗
1,我也觉得，这种引战问题按以往来说早就被加上钓鱼标签了。山东人不喜欢出省，但他们从来不觉得自己牛..只是说比较保守所以不愿意离家太远，广东人大多数时候是觉得外面不如广东，所以不愿意出去还觉得自己牛逼。不过我从青岛来了广州还是挺开心的。
1,"这篇回答让我知道了美国对亚裔的歧视,也让我知道了你对女性的歧视"
1,有句话这么说的 北京人看全国都是平民。 上海人看全国都是穷光蛋。河南人看全国都是傻子。
1,我们就是下一个法国，看看法国现在多少黑人入侵
1,楼主的问题还轮不到你来说，很明显你这种人才是真自卑，在这里骂别人太监就能显得你像个男人了？
1,你在美国久了就知道这边几乎是用教育划分阶层的，切身体会过就会明白为啥在教育问题上黑人和拉丁人都会炸了
1,为什么这么多好男人都和婊子在一起
1,男主出轨以后女主用家常菜把他唤回以后，我就再也看不下去了。什么烂男人，之前因为种种理由建议自己老婆去挑大粪贴补家用的时候，我就已经忍得很辛苦了。
1,因为你的回答逻辑就有问题，没有人告诉你黑命贵是意译BlackLivesMatter，你的靶子打向的是稻草人明白吗？另，要么蠢，要么坏这句话算是知乎的常用语，主要用来攻击某些公知，
1,"我学历比较低，就是个211小本,我抗拒不了我内心中对无用文凭的歧视，我就是想当全职家庭主妇，我觉得我妈经常乱说话。"
1,"我就想问，哪个非移民国家没有歧视？哪个民族国家种族歧视不严重？都有，并不是只有中国人更严重些，就看有些人的放大镜放在哪里了。,当然了，一些受教育程度比较高的国家，因为道德正确的问题会对自己的种族歧视加以掩饰，但绝不是他们没有！"
1,如果事件描述是真实的，但空乘只是对老太太或者答主两个人这样，那么这是歧视，但不是种族歧视。如果她对所有中国人都这样撒谎，她一定是特别不认同中国，大概率是台湾籍的空乘。
1,"处处都有性别歧视，主要是对女性的歧视。如老师，护士女性很多，但原因是男性不愿意干。我的学校毕业前单位来挑学生，宁可要学习最差的男生也没是前几名的女生。,所以只要生育这件事政府没有保护女性的政策就无法解决性别歧视，"
1,在中国的黑人可以大肆辱骂中国人，还上了新闻！某些中国人的严重自卑媚外心态甚至连黑人都要倒贴，
1,河南需要你我他去正名吗？在一些人眼中黑的永远是黑的，但我想您应该不是这样认为。运动是绝对的，河南以及各地地域黑的情况也是一样。
1,女人嫌弃起女人来，比男人更甚，既然女人这么没价值，你干嘛活着不去死
1,你错了，黑人不歧视白人，当然可能仇视白人，
1,"又见反省党,我真觉得你们挺恶心的.黑人M斯林那么烂但是舆论不敢说,为什么?因为他们要脸. 而华人昵?白左还没开始出力自己就开始反省了.所谓一人作弊全国反省. 真是生来自矮人一头,奴性爆炸."
1,这年头男性被歧视有什么的，少见多怪了。
1,不给黑人生育便利，教育设卡，工作设卡。女的和黑人乱交，直接家门口贴牌宣扬不知耻。男人没有会喜欢黑女吧？想想一年补贴外国留学10w就可怕，国人还有大半年收入不达10w，是觉着中国没人才？革命先烈们流血牺牲，便宜这些人？
1,感觉没有中国人喜欢东北人，一说起来就又土又穷。啥资源供应、工业生产都没关系....要不让那些喷子先把海森崴要回来，咱再看看谁穷谁负？一直被剥削、从未被超越。
1,那个事件的的点在于。国外的亚裔因为文化原因长期受到歧视。结果他们好不容易融入了这群曾经歧视他们文化的人，反而为了好看去穿旗袍，而且仅仅是为了好看，并且保存他们的歧视也拒绝了解服饰背后的文化。所以国外的亚裔接受不了。
1,为啥老是东北黑社会啊
1,刚想问女的打男的怎么办
1,"因为这是默认的优胜略汰、弱肉强食社会规则，说白了就是内卷，当大家都习惯了也就刻在骨子里了。,歧视这个词在性别里讨论就错了，歧视的根源从来都是能力歧视。只是恰巧男性女性在能力差异上有点大，所以间接形成了性别歧视，更适合是阶级歧视吧。"
1,没人会因为个案觉得上海不好，跳出来解释只反而让人觉得小气。
1,"看到“中国人”和“种族歧视”这两个关键词，我首选想到的是,户籍制度,，不知这是否属于,种族内部的歧视？,如果是，那也属于种族歧视的一种。与对外族的歧视相比，这一点在中国要显得严重得多。虽然政府也有其苦衷，"
1,这个我想说一声，右派一样歧视亚裔
1,有什么好说的，成都市教育专用的成都市纳税人的钱，办学花的是成都纳税人的钱，这就是为什么有地域保护政策，通俗一点就是“老子花钱做的东西凭什么给你”，北京上海香港还不是嫌弃外地人占资源“蝗虫”吗？利益相关而已，该闹就必须要闹，有什么好笑的？
1,以后男女一旦和黑人结合，都去外国好吧，可别玷污了中国人高贵的血统[飙泪笑]
1,台湾人说自己不是中国人，还可以说是真心的，香港人说那就是恶心人了。干掉没毛病
1,对，我也看不下gv，觉得互插屁股很恶心，我喜欢看stone系列，对男性生殖崇拜吧
1,到底是哪个王八蛋告诉你们甘肃人都是红脸蛋，骑着骆驼上学的？？
1,我是女生，我也不喜欢黑人呀，而且看到黑人来我们国家也很讨厌啊，
1,我觉得你这样道听途说随意黑人的人挺恶心的
1,"种族问题本质上是阶级问题。,一方面疯狂榨取剩余价值，另一方面通过提高贷款门槛、剥夺教育机会、实行就业歧视等方式，限制黑人阶层上升，再利用娱乐文化、消费主义麻痹黑人的斗争意识。实现的效果就是“一直有穷人给我们干活服务”。,事实上，"
1,日本男人躺平不就是女性地位低下的结果吗？
1,我们这老人家和小孩子骂人都是喊日本矮子，都是学老人家的
1,黑人？？？法律职业和法律教育是一脉相承的啊
1,别这么重戾气了，过段时间就好了，她们愿意看粉丝演戏多过演员演戏还真给她们看啊，说黑人家黑子也不乐意的，好歹是拿钱喷脏不是本意，一些真恶意的没法跟他们比的，粉丝恶心是恶心，路人恶心同样是恶心，半斤八两别计较了，虽然粉丝已经被黑也没辙了。
1,知乎大部分答案无非说黑人懒。难道知乎上说白人懒的答案没有嘛？多的去了吧，尤其是某拿大。知乎上可从来没说黑人男人没有性吸引力，不明白为毛黑人女愿意和黑人男生孩子，简直是制造劣等民族。这话爱因斯坦可是直接这么说中国人的，答主怎么洗？
1,看成不在意被黑人歧视了……
1,说唱最根本就是黑人为了权力而发声，他没学到人家好的就学会骂人还不要脸的用逝者押韵，喜欢这种人的司马无疑了
1,道歉的话，我觉得这事就过去，她非要觉得自己没错，我说很多河南人都是偷井盖的是不是很多人会来打我。一个意思
1,你们广东人去香港的时候受到香港人的接受吗？还是他们一样对你们歧视？香港人真的是狼吗？对自己内地的同胞很差？你们去那边时，改不改变你们的口音为了融入进他们的有香港特色的社会里？
