label,text
1,您这长相！好意思要么？漂亮有资本的女人从来不用自己要别人柜给的，这点你要🈶️自知之明。
1,""反婚反的是私有制，婚姻制的根基是私有制，木大妈自己未必心里没数，但她一肚子坏水，故意只说五分正确的东西，然后再掺进去一半她自己的私欲和戾气，夹带私货销售出去，能收割一大批像你这种没脑子读书少骨子里没自尊的奴隶胚，她自己当个奴隶主蓄奴。当然了你的奴性也是男权私有制社会一早就塑造好的
1,我是女生，我觉得确实有部分女生“只想要特权却不愿承担责任义务”，打着女权主义的旗号，想要争取比男性更高的权利。男女平等才是女权的真正含义。而不是男生必须买房买车，出门哪有女生花钱（类似这样的）
1,说的很对，我是女生但是我很赞成你说的。现在很多女生都是打着女权主义的幌子争取高于男性的权利，说什么都是对的，做什么都是应该的，要么就是拿生孩子来说事，我就纳闷了，生不生不都是自己的选择吗？还能逼着硬生?
1,我是女生，我非常同意这个观点，我认为正常的女权就是追求男女平等，而不是女性至上，现在好多女生思想都被洗脑了，觉得女生做什么都是对的，女生就应该怎样怎样，打着女权主义的旗号追求高于男性的更多的权利。
1,对女性是否能独立影响最大是孩子，很多女性为了孩子会牺牲自己的职业规划。
1,她是不是把女权放到了一个神或者鬼的地位？仿佛只要沾上这两个字就进化成了新的生物，再不能接触凡尘俗世，连说话都是带鬼气的... 哈哈哈
1,我老公没你这么小家子气，他对我的好让我愿意为我们的家冒险和付出。
1,恶臭伪女权斗士有何颜面说胡歌不尊重女性 难道断章取义掐头去尾恶意曲解人家的意思就是尊重女性咯
1,远离极端女权，它们没一个会说咱宝的好话
1,而且一群人叫着女性自由女性独立 尼玛的跟着女孩子姓难道就是独立了？ 把独立放在这种浮于表面肤浅的东西上  这辈子他们都没搞懂独立是独立的啥玩意
1,同意，即使是男性，不符合一些特质的时候也会成为弱势群体，女权不是搞男女对立，更不是想法设法占便宜。
1,挣男人裤裆钱的，还有人说是女权界的一股清流……
1,是啊，可惜很多女生关于权利的觉醒没有被正确引导，反而被错误引导成了女权至上，蛮心疼的。
1,称呼男明星姨的，本质在羞辱一定会老去的女性自己
1,终于有人说出这话了，正常女性被两边的人都要恶心死了
1,<username>可是王医生说的话，你有没有认真去读，他说女性应该在婚姻里转移财产从而保护自己，所以这条评论发出的人怼的重点是这个！如果婚姻中，收入不高的女性需要以获得种种利益为防备做保护，这种行为和提议与婚姻本身的价值就相背吧？
1,玩个梗就是伸手要了，关键人家女孩子钱都没收就是白嫖了
1,法律明明保护女性更多，在女权眼里竟然是迫害，只要不顺着她们的意思什么都是错的。
1,看到不少女权主义者都是被男人伤害或是拉拉的，这都可以理解，也有某些女生被人鼓吹女人没地位遂她们也成了女权，女权这个东西是个独立意识形态，指导女人行动的标尺，但这是中国啊，有上有下有左有右，提高自己意识就行了，最好别整成“女权”口号——人都是平等的。
1,气死了，谁还不是个小女孩?用女权模糊道德底线真的恶心
1,他论点是我们没有选举权所以我们都是奴隶，我们不配骂婚女是奴隶
1,女方特别好看、特别有事业心或者特别会花吧。。。
1,你说的这些都是没有结婚的女孩子才有时间做吧，结了婚的女人都在带孩子，做家务，上班给孩子挣奶粉钱，哪有时间化妆和玩耍
1,田园平权所反复的行为是在完全不了解女权的情况下对其进行以为是的划分和批判；真平权所做的是避免以上这种弱智行为，允许女性拥有发声的自由而非给不合自己心意的言论扣上“胡搅蛮缠”的帽子。
1,女权婊，是懒惰，垃圾的代名词，她们想享受富足的物质生活，又不想吃苦，现在多了一个不生小孩，是对国家和社会的不负责！自私自利，而且崇洋媚外！她们没有尊严，没有人格，有的只是被欲望控制的一副皮囊，以及不知所谓的优越感，从来不会想要是他父母不结婚，哪里来的她？
1,男人要都像何鸿燊那样有钱帅气对女人好，我愿意给他生20个。有的男人就是没本事让女人心甘情愿的生，才用责任和义务来绑架女人为他们生孩子哈哈哈哈
1,所以，我猜测，该数据是成立在性别歧视日益改善以及女性逐渐拒绝生育的基础上。
1,我也被那些女👊 吓怕了，博主给我安慰了
1,我看出来了，田园女权到这种，不知道家教是什么鬼，她们爸爸这么懦弱不会教育？还是压根就是个舔狗呢？还是其实就是她们在现实中懦弱来网上发泄而已
1,人要做生活的强者，女人也是，女权作为一种结果呈现出来，就更美好了。女权主义者大部分是在输出观点，中国的教育其实是有些问题的，作为教育的补充，我觉得很多观点是可以参考的。
1,女生们不仅担心骗婚骗孕 还担心对象越来越难找了……
1,张艺兴是女人，有阴蒂，有子宫，被强奸会怀孕，望周知
1,我是单亲妈妈，在娘家坐月子，母亲和我很好，一直照顾我和孩子，产后52天，父亲喊我从娘家滚出去，嫌丢脸
1,能独立经济生活和思考的女权斗士无可诽谤，她有资格争取。可笑的是靠男人养活屁本事没有只会叫唤的寄生虫。微博里拳师十有八九都是未成年或者嫌弃养活了自己的男人。有些人还堕男胎，真不知道没他爸哪来人养活她，哪来的她喊着女权
1,中国女权事业才几十年而已，怎么会有男女已经平起平坐，甚至高于男性的错觉。
1,是的…一次会议的晚餐聚会上，一个(还是北欧的！)男教授就提起他每个夏天都要带自己的研究小组在某个海边小屋闭关做研究。他就觉得一组里面只有一个女生(即现状)的情况很不方便，还要担心她的男朋友会不会介意，继而对招女学生有些犹豫。当时听了就觉得很不舒服，但还是懦弱得没有回怼…唉…
1,每次都是这样，为女权四处横行，还骂真女权 不仅是外国，中国也有这个毛病
1,不婚骡子害挺 可爱的哈哈哈哈哈哈哈 所以你看! 谁急了说明谁
1,我想看各位姐妹对母权社会的各种想像构建哈哈
1,一些女性不认可自己的性别，是羡慕男性拥有的特权，毕竟这个社会女性是被打压、被剥削、被束缚的。
1,你对她有误解，她从来就跟清醒理智不沾边，欢场呆久了单纯的自私自利罢了，就这么一个没有人性不讲道德的低俗女利正好迎合大部分女人所谓的新女👊🏻 主流罢了。现实中你跟这种人当朋友她能把你介绍到ktv给卖了套现
1,哈哈哈对，大婆打小三的时候可就希望“外人”插手了呢，
1,papi以前喷过孩子随父姓的事，她这是自作自受。 当时拿女权噶韭菜！ 当提款机！现在被割韭菜的人骂他也活该！
1,这个事儿就不适合打拳着呢，不认识他的人肯定就理解错了，主要对于那些田园女权，我也不知道怎么搞，每次看这种事情都挺烦的
1,因为你自己带入女生视角了呀，很多男生看极端女权的感觉和你看这个是一样的，你把自己摘开看就发现微博男女对立问题就很扯，反正和我认识的现实世界差很多
1,女权追求是一个平权与男女平等的社会，一个个还想当慈禧？我还见过一个zz说什么“男权高了女权这么就不能让女权踩一次男权头顶？”这句话真的给👴整🤮了，看来田园没家啊
1,做男人好难，天天被这些三观正的女性“作家”扣帽子
1,谁说官二代养不出女奴呢，人养的可是女强奴，比女奴高贵哦
1,女性是弱势但女拳不去跟上层男性叫板，反而一直批判中下层男性。有啥用
1,所谓女拳就是要权利 但不要义务。好处要 责任不背。搞女性特权而已。
1,不是这个意思 是说女拳去负荷高层男性反而对中层男性过分苛责，而靠自己本事的上层女性才是真的付出得多。直接指出了所谓女拳的本质。不敢对真正掌握话语权的人说“不”
1,想说男人不知道女人生孩子有多痛，女人也不知道买房买车有多累，其实只是社会分工不同，女性多点理解男人赚钱的艰辛，男性多理解女人带娃的艰辛，这个世界会美好很多
1,：没毛病！这些低贱的狗们必须要被统统送进集中营进行毒气和细菌实验！
1,中国女屌丝也就在这里高潮一下，毕竟人均坦克战车
1,但凡能让有钱男人看上的能去搞女拳？死循环了
