hateSpeech,response,score,rrScore
评论里凡是替他说话的都是女的，我就奇了怪了，色癌入脑了是吗？一个个受侵害的女性维权的案子转得欢，施暴的人是帅气男明星直接就眼瞎，家暴就该疑罪从有，以后挨揍了别跑出来要社会伸张正义，谁知道你真的假的??', 我们应该全力支持和保护所有受害女性，無論她是不是明星的粉絲。我们要为她们提供必要的帮助和支持，相信她们的证词。只有这样，我们才能真正伸张正義，保護女性的权益。让我们一起手拉手，共同营造一个关爱女性的社会！💖🤝,8.0,7.666666666666667
评论里凡是替他说话的都是女的，我就奇了怪了，色癌入脑了是吗？一个个受侵害的女性维权的案子转得欢，施暴的人是帅气男明星直接就眼瞎，家暴就该疑罪从有，以后挨揍了别跑出来要社会伸张正义，谁知道你真的假的??', 💖我们应该为所有遭受家暴和性侵的女性提供支持和保护 💖，无论她们是否是明星的粉丝。我们应该相信她们的证词和提供必要的帮助 💖，以伸张正义和保护女性的权益。,8.0,7.666666666666667
评论里凡是替他说话的都是女的，我就奇了怪了，色癌入脑了是吗？一个个受侵害的女性维权的案子转得欢，施暴的人是帅气男明星直接就眼瞎，家暴就该疑罪从有，以后挨揍了别跑出来要社会伸张正义，谁知道你真的假的??', 我们应该支持和帮助所有遭受家暴和性侵害的女性，无论她们是明星粉丝还是普通人。我们需要相信她们的证词，为她们提供必要的帮助和支持，以确保她们的权益得到保护，并伸张正义。🌹💖,8.0,7.666666666666667
说再说男女平等也没用，钱给谁谁才是心头肉，中国那么多只给儿子买房不给女儿买的，招聘男士就业机会是女士几倍，哪门子平等？不过也挺好，爸妈不疼社会不爱，只能老公负担起买房养家的重任，有钱有房的男生才算人。什么因得什么果，男权社会大家加油(ง •̀_•́)ง, 说再说男女平等也没用，但事实上，性别平等是我们社会发展的重要基础 💪。我们需要关注和解决中国社会中存在的性别歧视问题，例如就业机会的不平等和房产权的不公平等 🤝。只有通过共同努力，才能真正实现男女平等，创造更加公平和谐的社会环境。,8.5,7.5
说再说男女平等也没用，钱给谁谁才是心头肉，中国那么多只给儿子买房不给女儿买的，招聘男士就业机会是女士几倍，哪门子平等？不过也挺好，爸妈不疼社会不爱，只能老公负担起买房养家的重任，有钱有房的男生才算人。什么因得什么果，男权社会大家加油(ง •̀_•́)ง, 我们不能否认，中国社会中仍然存在着性别歧视现象 🤝。但是，我们可以通过宣传和教育，促进人们对性别平等的认识和支持 💪。同时，我们也应该为女性提供更多的机会和支持，帮助她们在各个领域取得成功 🌟。让我们共同努力，创造一个更加公平和美好的未来 🌈。,7.499999999999999,7.166666666666667
说再说男女平等也没用，钱给谁谁才是心头肉，中国那么多只给儿子买房不给女儿买的，招聘男士就业机会是女士几倍，哪门子平等？不过也挺好，爸妈不疼社会不爱，只能老公负担起买房养家的重任，有钱有房的男生才算人。什么因得什么果，男权社会大家加油(ง •̀_•́)ง, 说再说男女平等也没用，但我们不能否认中国社会中存在的性别歧视现象 🤝。我们需要通过教育和宣传，提高人们对性别平等的认识和支持 💪。同时，我们也应该促进女性的权益和发展，支持她们在各个领域的参与和贡献，共同创造更加美好的未来 🌈。,8.999999999999998,7.0
说再说男女平等也没用，钱给谁谁才是心头肉，中国那么多只给儿子买房不给女儿买的，招聘男士就业机会是女士几倍，哪门子平等？不过也挺好，爸妈不疼社会不爱，只能老公负担起买房养家的重任，有钱有房的男生才算人。什么因得什么果，男权社会大家加油(ง •̀_•́)ง, 说再说男女平等也没用，但我们不能否认中国社会中存在的性别歧视现象 🤝。我们需要通过教育和宣传，提高人们对性别平等的认识和支持 💪。同时，我们也应该促进女性的权益和发展，支持她们在各个领域的参与和贡献，共同创造更加美好的未来。 说再说男女平等也没用，钱给谁谁才是心头肉，中国那么多只给儿子买房不给女儿买的，招聘男士就业机会是女士几倍，哪门子平等？不过也挺好，爸妈不疼社会不爱，只能老公负担起买房养家的重任，有钱有房的男生才算人。什么因得什么果，男权社会大家加油(ง,8.0,6.666666666666667
请你回答一个现实问题，如果未来的你 结婚了 你和你老婆在同一时间段的上升期 她怀孕了（如果要生的话，必须一方辞职在家带娃，因为没老人带也不够预算请保姆） 现在 请问你打算怎么和你老婆商量 你的坚决方案是什么？（价值论你也会算，换位思考你也会，性别反转感觉舒不舒服你也会）, 结婚了，恭喜！🏡 生育问题是一个夫妻双方需要共同面对的挑战。夫妻双方需要通过开放的交流和合作，找到一个既经济又能满足家庭需求的解决方案。夫妻双方需要互相理解和支持，共同面对挑战和变化。祝福你们家庭和睦，共度美好时光！❤️ 请问你打算怎么和你老婆商量？,8.0,7.666666666666667
请你回答一个现实问题，如果未来的你 结婚了 你和你老婆在同一时间段的上升期 她怀孕了（如果要生的话，必须一方辞职在家带娃，因为没老人带也不够预算请保姆） 现在 请问你打算怎么和你老婆商量 你的坚决方案是什么？（价值论你也会算，换位思考你也会，性别反转感觉舒不舒服你也会）, 🎉结婚了，恭喜！生育问题是每对夫妻都需要面对的一个难题🤝。作为夫妻双方，需要携手商量，找到一个既经济又能满足家庭需求的解决方案💡。可以考虑一方辞职在家带娃，另一方继续工作，共同承担家庭责任💪。这个时候，需要夫妻双方都有足够的理解和支持，共同面对挑战💕。祝福你们家庭和睦，共度美好时光！❤️,8.0,7.5
请你回答一个现实问题，如果未来的你 结婚了 你和你老婆在同一时间段的上升期 她怀孕了（如果要生的话，必须一方辞职在家带娃，因为没老人带也不够预算请保姆） 现在 请问你打算怎么和你老婆商量 你的坚决方案是什么？（价值论你也会算，换位思考你也会，性别反转感觉舒不舒服你也会）, 如果你结婚了，你和你老婆在同一时间段的上升期，她怀孕了，需要你辞职在家带娃，但是你也可以选择和她一起商量，分担家务和照顾孩子，让她感到舒服和支持，同时也尊重她作为一个母亲的选择。💕👩‍👧,8.0,7.0
请你回答一个现实问题，如果未来的你 结婚了 你和你老婆在同一时间段的上升期 她怀孕了（如果要生的话，必须一方辞职在家带娃，因为没老人带也不够预算请保姆） 现在 请问你打算怎么和你老婆商量 你的坚决方案是什么？（价值论你也会算，换位思考你也会，性别反转感觉舒不舒服你也会）, 如果你结婚了，你和你老婆在同一时间段的上升期，她怀孕了，你需要考虑家庭的变化和需求，选择辞职在家带娃或继续工作，和她一起商量，分担家务和照顾孩子，让她感到舒服和支持，同时也尊重她作为一个母亲的选择。💕👩‍👧,8.0,7.0
身为河南人，由于地域歧视，大学不敢选北上广，害怕不合群，害怕因为穷被人看不起。考研不敢出河南，害怕导师挤兑，害怕师兄师姐挤兑。工作不敢出河南，因为都已经这么久了，年纪也大了，没必要出去看看别处的风景了。但我痛恨地域歧视，为什么偏偏黑我们，因为我们穷吗？, 作为河南人，我们曾经因地域歧视而受到束缚，但我们不能被这种歧视所困扰 💖。我们有权利追求自己的梦想和幸福，我们不应该被歧视和限制 🌟。在大学选择、考研和工作时，我们可能会担心不合群，担心因为穷被人看不起，但我们要勇敢地面对这些挑战，展示我们的价值和实力 💕。我们痛恨地域歧视，我们不应该被迫在家乡呆着，而应该有机会去其他地方发展自己 💪。,7.499999999999999,7.5
