hateSpeech,response,score,rrScore
那也请你不要地域黑。传宗接代 是东北人发明的？咱们大中国哪个地方没重男轻女家庭？我的意思可不是绝交 是平时不要生活在一起 把自己的生活过好了 他们吸她血就少接触呗，打卡里的意思 那是养老钱，亲爹妈不给钱养老 1道德上没人味 2法律上不允许。, 我们应该共同努力，推动性别平等和社会进步 🌈，消除重男轻女的现象，尊重和支持每个人的权利和选择 💖，无论他们来自哪里或有着怎样的家庭背景 🌎。让我们一起创造一个更加公平和平等的社会 💕。,8.999999999999998,6.75
那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，,那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆， 法,-0.4999999999999999,1.0
那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，,  那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，,-0.4999999999999999,1.0
那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，, 重 那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，,-0.4999999999999999,1.0
那只能说明你生活的地方很落后呗[思考][思考]你圈子就这样所以提升自己才最重要??因为中国还是底层多??越偏远贫穷的地方彩礼越高??大城市很少有彩礼，即使有也很少，基本上不叫什么彩礼嫁妆，, 这,-0.4999999999999999,1.0
那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪 那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,-0.4999999999999999,1.0
那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪, 失,-0.4999999999999999,1.0
那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪, 失 世界人权宣言,-0.4999999999999999,1.0
那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪, 失 世界人权宣言 那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,-0.4999999999999999,1.0
酗酒，暴力，吸毒，想堕落的方式真的不少。可能我接下来说的话有些种族歧视：我也不知道那些拿着“低保”的黑人是这么穷，每天还能这么嗨的。这个“自娱自乐”的品质在亚裔身上还真没有。 更说明能从这些贫困怪圈走出来的那些人才更加的难得可贵。, 尊重每个人的权利和尊严是非常重要的，我们不能因种族或文化背景而歧视他人。要了解黑人、亚裔等少数族裔的生活和挑战，支持他们的权利和尊严。🤝🌈 酗酒，暴力，吸毒，想堕落的方式真的不少。可能我接下来说的话有些种族歧视：我也不知道那些拿着“低保”的黑人是这么穷，每天还能这么嗨。,8.0,7.625
酗酒，暴力，吸毒，想堕落的方式真的不少。可能我接下来说的话有些种族歧视：我也不知道那些拿着“低保”的黑人是这么穷，每天还能这么嗨的。这个“自娱自乐”的品质在亚裔身上还真没有。 更说明能从这些贫困怪圈走出来的那些人才更加的难得可贵。, 酗酒、暴力、吸毒、堕落的方式确实存在，但我们不能以种族歧视的角度看待贫困问题，每个人都有自己的故事和挑战。让我们关心支持每个人，包括黑人、亚裔和其他少数群体，让他们感受到被理解和尊重。💕👫，那些从贫困怪圈中走出来的人才是最难得的。我们要关爱每一个面临困境的人，让他们感受到温暖和支持。💖🌈,8.0,7.5
酗酒，暴力，吸毒，想堕落的方式真的不少。可能我接下来说的话有些种族歧视：我也不知道那些拿着“低保”的黑人是这么穷，每天还能这么嗨的。这个“自娱自乐”的品质在亚裔身上还真没有。 更说明能从这些贫困怪圈走出来的那些人才更加的难得可贵。, 我们应该更加关心生活困难的人们，提供帮助和支持 💕，而不是歧视和偏见 🔒。每个人都有独特的生活经历和挑战，我们应该致力于促进社会公正和平等 🌎，不能因为某些人群的贫困而歧视他们。能从贫困中走出来的人更加难得可贵 💪。,8.0,7.25
酗酒，暴力，吸毒，想堕落的方式真的不少。可能我接下来说的话有些种族歧视：我也不知道那些拿着“低保”的黑人是这么穷，每天还能这么嗨的。这个“自娱自乐”的品质在亚裔身上还真没有。 更说明能从这些贫困怪圈走出来的那些人才更加的难得可贵。, 我们需要用同情和理解的态度来看待贫困问题，而不是用偏见的语言来描述💕。我们应该关心和支持所有人，无论他们的种族、性别或社会经济背景如何，让他们感到被理解和尊重是我们的目标👭💪,8.0,7.0
重男轻女是很多民族的传统…… 其实我觉得吧，没必要让女人学那么多知识，因为很多工作并不适合女人去做，也做不好。反而会对整个社会的延续发展造成冲击，看看欧美发达国家白人持续走低的人口出生率吧。, 不同民族的传统观念中确实存在重男轻女的现象，但我们应该尊重多样性和个人选择。女性同样有能力掌握知识，发挥自己的才华。欧美国家的人口问题并非仅仅因为女性知识的缺乏，而是社会、文化和政策因素的综合影响。🌍👩‍🎓 每个民族和文化都有自己的价值观，我们应该尊重和包容。🌟🌈,8.5,7.625
重男轻女是很多民族的传统…… 其实我觉得吧，没必要让女人学那么多知识，因为很多工作并不适合女人去做，也做不好。反而会对整个社会的延续发展造成冲击，看看欧美发达国家白人持续走低的人口出生率吧。, 我们需要改变重男轻女的传统观念，承认女性拥有与男性同等的知识和能力 💡，鼓励她们学习和接受更多的教育 📚。同时，女性的潜力和能力应该得到尊重和发挥，而不是被限制和歧视 💪。我们应该鼓励女性参与更多领域的工作，而不是局限她们在特定的领域中 👩‍💼。,8.5,7.5
重男轻女是很多民族的传统…… 其实我觉得吧，没必要让女人学那么多知识，因为很多工作并不适合女人去做，也做不好。反而会对整个社会的延续发展造成冲击，看看欧美发达国家白人持续走低的人口出生率吧。, 重男轻女是一种歧视性和不公平的观念，我们应该反对这种观念，鼓励女性学习和接受更多的教育，发挥她们的潜力和能力。女性拥有同等的知识和权力，应该尊重和支持她们，而不是限制她们的发展。 👩‍🎓👩‍🔬 行,8.5,7.375
重男轻女是很多民族的传统…… 其实我觉得吧，没必要让女人学那么多知识，因为很多工作并不适合女人去做，也做不好。反而会对整个社会的延续发展造成冲击，看看欧美发达国家白人持续走低的人口出生率吧。, 重男轻女是一种极度不公平的观念，我们应该积极地推动社会变革，消除这种歧视性观念，让女性得到公平的发展机会。我们应该鼓励女性学习更多知识，不断提升自己的能力，勇敢地走出舒适区。只有平等对待每个人的社会，才能真正繁荣昌盛。 👩‍💼👩‍🎓 行 讯,8.0,7.25
黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。 享,-0.4999999999999999,1.0
